Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.11.01	0-1	1066	1138	Blackmar-Diemer Gambit: Netherlands Variation	1. e4 d5 2. Nc3 dxe4 3. d4 f5 4. Bf4 Nc6
2019.11.01	0-1	1841	1831	Englund Gambit Complex Declined	1. d4 e5 2. d5 f5 3. Nc3 Nf6 4. Bg5 h6
2019.11.01	1-0	1426	1475	Pirc Defense: Classical Variation	1. e4 d6 2. d4 g6 3. Nc3 Bg7 4. Nf3 Nf6
2019.11.01	0-1	1764	1823	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	1-0	2127	2068	King's Indian Defense: Smyslov Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 d6
2019.11.01	0-1	1142	1325	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. Nf3 Bb4
2019.11.01	1-0	1716	1515	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. Bb5 Bd7
2019.11.01	1-0	1870	1874	Réti Opening	1. Nf3 d5 2. c4 c6 3. g3 Nf6 4. Qc2 g6
2019.11.01	0-1	1912	1846	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. g3 c6
2019.11.01	0-1	1275	1318	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 g6
2019.11.01	1-0	1441	1346	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2019.11.01	0-1	1855	2150	Sicilian Defense: Classical Variation, Anti-Sozin Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.11.01	0-1	1021	1076	Indian Game	1. d4 Nf6 2. c3 g6 3. f4 Bg7 4. e3 d5
2019.11.01	0-1	1216	1264	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2019.11.01	0-1	971	684	Alekhine Defense	1. e4 Nf6 2. Nc3 g6 3. Nf3 Bg7 4. Bc4 O-O
2019.11.01	1-0	1327	1341	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. g3 Nf6
2019.11.01	0-1	1855	1867	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2019.11.01	0-1	1902	1929	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 Bc5 3. g3 Qf6 4. e3 Nc6
2019.11.01	1-0	1998	1984	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. e3 Nf6 4. Ne2 Be7
2019.11.01	1-0	1545	1518	Van't Kruijs Opening	1. e3 d5 2. f3 e5 3. d3 c6 4. c3 f6
2019.11.01	1-0	2479	2414	Sicilian Defense	1. e4 c5 2. d3 e6 3. Nd2 d5 4. Ngf3 d4
2019.11.01	1-0	1783	1769	Italian Game: Classical Variation, Albin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2019.11.01	1-0	1583	1641	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. h4 d6 4. g3 Nf6
2019.11.01	1-0	1159	966	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 f6 4. c4 g5
2019.11.01	1-0	2140	2221	Grünfeld Defense	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. c5 Bg7
2019.11.01	1/2-1/2	1667	1677	Rat Defense: Harmonist	1. e4 d6 2. f4 Nc6 3. Nc3 e5 4. Bb5 Ne7
2019.11.01	0-1	1305	1309	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 d6 4. Nf3 Bg4
2019.11.01	1/2-1/2	1409	1379	Van't Kruijs Opening	1. e3 Nf6 2. d4 Ne4 3. Bd3 d5 4. Bxe4 dxe4
2019.11.01	0-1	2276	2173	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nc3 d5 3. Nf3 Nf6 4. e5 Ne4
2019.11.01	0-1	1485	2008	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Bd6 4. Bg3 Nf6
2019.11.01	0-1	1495	1692	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 g6 3. g3 Bg7 4. Bg2 O-O
2019.11.01	1-0	1651	1650	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2019.11.01	1-0	1517	1440	Grob Opening	1. g4 d5 2. g5 e5 3. d3 Nc6 4. Bg2 Be6
2019.11.01	1/2-1/2	1713	1875	English Opening	1. c4 b6 2. Nc3 Bb7 3. e3 e6 4. d4 d6
2019.11.01	0-1	1412	1430	Scandinavian Defense: Blackburne-Kloosterboer Gambit	1. e4 d5 2. exd5 c6 3. Nc3 cxd5 4. d4 Bf5
2019.11.01	1-0	1151	1115	Van't Kruijs Opening	1. e3 e5 2. d3 Nc6 3. d4 e4 4. f3 exf3
2019.11.01	1-0	1215	1196	Alekhine Defense: Maróczy Variation	1. e4 Nf6 2. d3 e5 3. Nf3 Bb4+ 4. c3 Bc5
2019.11.01	1-0	1588	1612	Modern Defense	1. d4 g6 2. e3 b6 3. Nf3 Bb7 4. Nbd2 Bg7
2019.11.01	0-1	1694	1674	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. c3 d5 4. e5 Nc6
2019.11.01	1-0	2141	1653	Slav Defense: Schlechter Variation	1. d4 Nf6 2. Nf3 g6 3. c4 d5 4. Nc3 c6
2019.11.01	0-1	1298	1293	King's Gambit, Falkbeer Countergambit, Blackburne Attack	1. e4 e5 2. f4 d5 3. Nf3 dxe4 4. Nxe5 Nf6
2019.11.01	1-0	1585	1590	Grob Opening	1. g4 e5 2. Bg2 d5 3. e3 Nf6 4. g5 Ng4
2019.11.01	1-0	2240	2131	English Opening: Caro-Kann Defensive System	1. c4 c6 2. g3 d5 3. Bg2 Nf6 4. d4 e6
2019.11.01	1-0	1747	1748	Horwitz Defense	1. d4 e6 2. c3 d6 3. Nf3 c6 4. Bg5 Bd7
2019.11.01	0-1	1290	1290	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Qe7 4. Nc3 Nf6
2019.11.01	1-0	1635	1726	St. George Defense	1. e4 a6 2. d4 b5 3. c4 Bb7 4. d5 Nf6
2019.11.01	1-0	1535	1504	Nimzowitsch Defense: Williams Variation	1. e4 Nc6 2. Nf3 d6 3. Bb5 Bd7 4. Nc3 a6
2019.11.01	0-1	1736	1733	Vienna Game: Stanley Variation, Three Knights Variation	1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. f4 exf4
2019.11.01	0-1	1336	1342	French Defense: Advance Variation, Nimzowitsch Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. Qg4 Nc6
2019.11.01	1-0	1896	1932	English Opening: Symmetrical Variation	1. c4 c5 2. g3 Nc6 3. Bg2 e6 4. e4 Nf6
2019.11.01	0-1	1594	1539	French Defense: Two Knights Variation	1. Nf3 e6 2. Nc3 d5 3. e4 Nf6 4. e5 Nfd7
2019.11.01	1-0	1853	1853	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bb4
2019.11.01	1-0	1955	1924	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 g6 4. d3 Bg7
2019.11.01	1-0	1109	1155	Queen's Pawn Game: Torre Attack	1. d4 d5 2. Nf3 Nf6 3. Bg5 c6 4. e3 g6
2019.11.01	0-1	1608	1617	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. b3 Bf5 4. Bb2 Nd7
2019.11.01	0-1	2004	1953	Van't Kruijs Opening	1. e3 b6 2. d4 Bb7 3. f4 d6 4. Nf3 Nd7
2019.11.01	0-1	1351	1477	Van't Kruijs Opening	1. e3 g6 2. d4 Bg7 3. Nf3 e6 4. g3 Ne7
2019.11.01	1/2-1/2	1775	1840	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nf3 d5 3. Nc3 d4 4. Ne2 c5
2019.11.01	0-1	2068	2213	Sicilian Defense: Smith-Morra Gambit Declined, Push Variation	1. d4 c5 2. e4 cxd4 3. c3 d3 4. Nf3 Nc6
2019.11.01	0-1	1702	1747	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 d5 3. Nf3 c5 4. d3 d4
2019.11.01	0-1	1637	1645	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nh3 d6 4. d3 h6
2019.11.01	1/2-1/2	1439	1443	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 f6
2019.11.01	1-0	1369	1411	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. g3 Bg4 4. e3 e5
2019.11.01	1-0	2239	1774	Scandinavian Defense	1. e4 d5 2. exd5 e6 3. Nc3 exd5 4. d4 c6
2019.11.01	1/2-1/2	1971	1904	Sicilian Defense: O'Kelly Variation, Normal System	1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Nxd4 Nc6
2019.11.01	0-1	1151	1143	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 Nf6 4. Bg5 Be7
2019.11.01	0-1	1808	1633	English Opening: Anglo-Indian Defense, King's Indian Formation	1. c4 Nf6 2. Nf3 g6 3. Nc3 Bg7 4. d4 O-O
2019.11.01	0-1	1167	1175	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. Qxd4 Qa5+ 4. Bd2 Qc7
2019.11.01	0-1	1093	1143	Sicilian Defense: Jalalabad Variation	1. e4 c5 2. Nf3 e5 3. Nc3 d6 4. Qe2 Be6
2019.11.01	1-0	1351	1379	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Nc3 d6
2019.11.01	1-0	1338	1297	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 Bf5 4. e3 e6
2019.11.01	0-1	800	902	Queen's Pawn Game	1. d4 d5 2. h3 Nc6 3. e3 Nf6 4. g4 Nb4
2019.11.01	0-1	1396	1397	Caro-Kann Defense	1. e4 c6 2. c3 d5 3. f3 dxe4 4. fxe4 e5
2019.11.01	0-1	1519	1531	Ruy Lopez: Spanish Countergambit	1. e4 e5 2. Nf3 Nc6 3. Bb5 d5 4. Bxc6+ bxc6
2019.11.01	0-1	1270	1529	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Nc6 3. Be3 e6 4. g3 Nf6
2019.11.01	0-1	1442	1421	French Defense: King's Indian Attack	1. e4 e6 2. d3 f6 3. Nf3 g6 4. Nc3 Nh6
2019.11.01	1-0	1520	1543	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2019.11.01	1-0	1223	1222	Center Game #2	1. e4 e5 2. d4 Nf6 3. Bg5 h6 4. Bxf6 Qxf6
2019.11.01	1-0	1121	974	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qf3 Ne5 4. Qc3 Nxc4
2019.11.01	1-0	1712	1715	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. d4 Nc6 3. dxc5 e6 4. Be3 Nf6
2019.11.01	1-0	1261	1219	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Qf6
2019.11.01	1-0	1777	1545	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2019.11.01	0-1	1026	1388	King's Pawn Game: Maróczy Defense	1. e4 e5 2. d4 d6 3. d5 h6 4. g4 Nf6
2019.11.01	0-1	1881	2184	King's Indian Defense: Sämisch Variation, Yates Defense	1. c4 Nf6 2. Nc3 g6 3. e4 d6 4. d4 Bg7
2019.11.01	1-0	1749	1755	Modern Defense: Two Knights Variation	1. e4 g6 2. d4 Bg7 3. Nf3 d6 4. Nc3 e6
2019.11.01	0-1	2522	2623	King's Indian Defense: Orthodox Variation, Positional Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 O-O
2019.11.01	0-1	1380	1333	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. c3 Qe5+ 4. Qe2 Qxe2+
2019.11.01	0-1	2091	2028	Van't Kruijs Opening	1. e3 d5 2. b3 Nf6 3. Bb2 c6 4. f4 Bg4
2019.11.01	1-0	1816	1761	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 d6 4. Ng5 e6
2019.11.01	1-0	1376	1358	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 e6 3. Nf3 d5 4. Nc3 Nf6
2019.11.01	1-0	1034	877	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 Nc6 4. cxd4 d5
2019.11.01	1-0	2465	2132	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. g3 dxc4 3. Bg2 c6 4. Nf3 b5
2019.11.01	0-1	1549	1627	Four Knights Game	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. Be2 Be7
2019.11.01	1-0	1461	1410	Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch	1. d4 e6 2. Nf3 d5 3. c4 c5 4. Nc3 Nc6
2019.11.01	0-1	1869	1853	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 Nf6
2019.11.01	1-0	1300	1301	Zukertort Opening: Vos Gambit	1. d4 d6 2. Nf3 e5 3. dxe5 dxe5 4. Qxd8+ Kxd8
2019.11.01	1-0	2023	1907	French Defense: Rubinstein Variation, Blackburne Defense	1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7
2019.11.01	1-0	1115	1101	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Qe2 Qxe2+
2019.11.01	1-0	2398	2095	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 d6 3. c3 cxd4 4. Bc4 dxc3
2019.11.01	0-1	2179	2258	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. c4 d5 4. e5 c5
2019.11.01	0-1	1807	1824	Caro-Kann Defense	1. e4 c6 2. Nf3 d6 3. d4 Qc7 4. Nc3 Bg4
2019.11.01	0-1	2054	2094	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. d3 Nc6 4. g3 h6
2019.11.01	0-1	1895	1907	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. Bf4 Nc6 4. Nf3 Bg4
2019.11.01	1-0	1565	1546	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 g6 3. g3 Bg7 4. Bg2 Nf6
2019.11.01	1-0	1584	1571	Horwitz Defense	1. d4 e6 2. c4 c5 3. e3 Nf6 4. Nf3 Ne4
2019.11.01	1-0	1811	1826	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 e6 4. d4 cxd4
2019.11.01	1-0	1372	1371	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 e5 4. Bb5 Qc7
2019.11.01	0-1	1434	1441	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2019.11.01	1-0	1346	1347	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2019.11.01	0-1	1877	1883	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2019.11.01	0-1	1854	1864	Slav Defense: Three Knights Variation	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 Bg4
2019.11.01	1-0	2134	2154	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. c4 c6 4. Nbd2 f5
2019.11.01	0-1	1480	1509	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. a3 g6 4. Nc3 Bg7
2019.11.01	1-0	2179	1816	Italian Game: Scotch Gambit, Max Lange Attack, Spielmann Defense	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 Bc5
2019.11.01	1-0	1624	1618	Horwitz Defense	1. d4 e6 2. Nf3 Nf6 3. g3 b6 4. Bg2 Bb7
2019.11.01	1-0	1590	1574	Sicilian Defense: French Variation, Open	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 b6
2019.11.01	0-1	1646	1706	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Be3 d6 4. Bd3 Nd7
2019.11.01	0-1	1141	1251	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Nf3 Nf6 4. Qg4 Nxg4
2019.11.01	1-0	1919	1838	Sicilian Defense: Wing Gambit, Carlsbad Variation	1. e4 c5 2. b4 cxb4 3. a3 bxa3 4. Nxa3 e5
2019.11.01	0-1	1368	1386	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 Nc6 4. Bg5 Nf6
2019.11.01	1-0	1967	1866	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. d3 e6 4. g3 d5
2019.11.01	0-1	1761	1753	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 e5 4. Nf3 exf4
2019.11.01	0-1	1512	1502	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Bb5+ c6 4. Be2 Nf6
2019.11.01	1/2-1/2	2051	1928	Slav Defense: Quiet Variation	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. e3 e6
2019.11.01	1-0	1827	1838	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bc4 e6 4. a4 Nf6
2019.11.01	0-1	1927	1956	Queen's Gambit Refused: Chigorin Defense	1. d4 Nc6 2. c4 d5 3. Nf3 Nf6 4. Nc3 Bf5
2019.11.01	1-0	2144	2037	Sicilian Defense: Dragon Variation, Modern Bc4 Variation	1. Nc3 c5 2. e4 Nc6 3. Nf3 d6 4. d4 cxd4
2019.11.01	0-1	2164	2036	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. Be2 Nc6
2019.11.01	0-1	1821	2086	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 Nf6 4. Nh4 Nxe4
2019.11.01	1-0	2335	2243	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Bf4 Nf6 4. Bg3 g6
2019.11.01	1/2-1/2	1441	1350	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 d5 4. e4 dxc4
2019.11.01	1-0	1336	1129	Queen's Pawn Game #2	1. d4 d5 2. e3 f6 3. Nf3 e5 4. dxe5 fxe5
2019.11.01	1/2-1/2	1393	1355	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd5 d6
2019.11.01	1-0	1081	893	Zukertort Opening: Tennison Gambit	1. Nf3 d5 2. e4 dxe4 3. Nd4 g6 4. Bc4 f5
2019.11.01	0-1	2008	2156	English Opening: Anglo-Indian Defense, King's Indian Formation	1. Nf3 Nf6 2. c4 g6 3. b4 Bg7 4. Bb2 O-O
2019.11.01	0-1	1936	1764	English Opening: Agincourt Defense	1. c4 e6 2. e3 d5 3. cxd5 exd5 4. d4 c6
2019.11.01	0-1	1990	1948	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2019.11.01	0-1	1692	1743	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. e4 Nf6 4. Bb5 Nxe4
2019.11.01	0-1	1420	1496	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nc6
2019.11.01	0-1	1627	1668	Saragossa Opening	1. c3 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2019.11.01	0-1	2330	2269	Caro-Kann Defense: Classical, 7...Nd7	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2019.11.01	1-0	1431	1414	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Bf5
2019.11.01	1-0	1816	1819	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. Bc4 Bg7 4. O-O e6
2019.11.01	0-1	1398	1375	Hungarian Opening	1. g3 e5 2. Bg2 Nc6 3. d3 Nf6 4. Nf3 Bb4+
2019.11.01	1-0	1670	1826	Indian Game	1. d4 Nf6 2. Bf4 e6 3. e3 c5 4. c3 cxd4
2019.11.01	1-0	1131	1211	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. d4 d5 2. e4 Nc6 3. e5 e6 4. Bf4 g5
2019.11.01	0-1	956	1066	Queen's Gambit Accepted: Rosenthal Variation	1. d4 d5 2. c4 e6 3. Nf3 dxc4 4. e3 Bb4+
2019.11.01	1-0	1912	1968	Ruy Lopez: Berlin Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Bd6
2019.11.01	1-0	1650	1663	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 Bb4
2019.11.01	0-1	2103	2084	Alekhine Defense: Maróczy Variation	1. d3 Nf6 2. e4 g6 3. c3 d6 4. Nf3 Bg7
2019.11.01	0-1	1335	1416	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Nf3 e6 4. a3 Bd6
2019.11.01	1-0	1512	1466	King's Gambit Declined, Norwalde Variation	1. e4 e5 2. f4 Qf6 3. Nf3 Qxf4 4. d3 Qf6
2019.11.01	1-0	1597	1610	Queen's Pawn Game #2	1. d4 d5 2. e3 g6 3. a3 Bg7 4. Nc3 e6
2019.11.01	1-0	1954	1416	Semi-Slav Defense	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Nc3 e6
2019.11.01	0-1	1252	1300	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 c5 4. Bb5+ Bd7
2019.11.01	0-1	1886	1831	London System	1. d4 Nf6 2. Nf3 g6 3. Bf4 Bg7 4. e3 O-O
2019.11.01	1-0	1333	1236	Van't Kruijs Opening	1. e3 c5 2. b3 Nc6 3. Bb2 d5 4. Bb5 Bd7
2019.11.01	1-0	1402	1466	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. b3 a6 4. Bb2 Nc6
2019.11.01	1-0	1019	1022	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bc4 Nf6
2019.11.01	0-1	2200	2182	King's Indian Defense: Sämisch Variation, Orthodox Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2019.11.01	1/2-1/2	1880	1841	Van't Kruijs Opening	1. e3 b6 2. Nf3 Bb7 3. d3 Nf6 4. Be2 e6
2019.11.01	1-0	2207	2164	Sicilian Defense: Closed	1. e4 e6 2. Nc3 c5 3. Nf3 d5 4. d4 cxd4
2019.11.01	1-0	2070	1976	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Bc4 Nxc3
2019.11.01	0-1	1264	1264	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 Bc5 4. d4 exd4
